task_id,pred_loss,recon_loss,total_loss
12,0.904301643371582,1.1103063821792603,2.014608144760132
14,0.5847409963607788,0.8493309020996094,1.4340718984603882
15,1.02836275100708,1.2463722229003906,2.2747349739074707
16,0.722322404384613,1.0575640201568604,1.7798864841461182
17,1.132298469543457,1.2851593494415283,2.4174578189849854
18,0.8779973387718201,1.154382348060608,2.032379627227783
20,0.5242345333099365,0.8630205392837524,1.387255072593689
21,1.0625215768814087,1.2183679342269897,2.2808895111083984
22,1.0981252193450928,1.23661470413208,2.334739923477173
24,0.8557696342468262,1.1647295951843262,2.0204992294311523
25,0.527833878993988,0.973048210144043,1.5008819103240967
26,0.7868258953094482,0.9537663459777832,1.7405922412872314
28,1.0726346969604492,1.3539406061172485,2.4265754222869873
30,0.8300397992134094,1.131820559501648,1.9618604183197021
31,0.9441429972648621,1.229074478149414,2.173217535018921
32,0.5942026972770691,0.9812636971473694,1.575466513633728
33,0.9530521035194397,1.0195927619934082,1.9726448059082031
34,0.9464817643165588,1.0476152896881104,1.994097113609314
35,0.6785836815834045,1.0208433866500854,1.6994268894195557
37,1.0023143291473389,1.2417738437652588,2.2440881729125977
38,0.5888153314590454,0.961551308631897,1.550366759300232
39,0.8592433929443359,1.045518398284912,1.9047619104385376
42,0.6370646953582764,1.0328214168548584,1.6698862314224243
43,0.5985540747642517,0.9581277370452881,1.5566818714141846
44,0.5977014899253845,0.8908999562263489,1.4886014461517334
46,1.0577940940856934,1.1691803932189941,2.2269744873046875
47,0.33330264687538147,0.5869973301887512,0.9202998876571655
48,1.0069680213928223,1.1393412351608276,2.1463096141815186
49,1.1203616857528687,1.2896983623504639,2.410059690475464
50,0.765275239944458,0.9918451905250549,1.7571203708648682
51,0.41445392370224,0.7263849377632141,1.1408389806747437
52,0.7945991158485413,1.1068143844604492,1.9014134407043457
53,1.1463755369186401,1.380476713180542,2.5268523693084717
54,1.0008492469787598,1.1949869394302368,2.195836067199707
55,0.9477797150611877,1.1659735441207886,2.113753318786621
58,0.7801064252853394,1.0242409706115723,1.8043475151062012
59,0.9987871646881104,1.15194833278656,2.150735378265381
60,0.5727628469467163,0.9244977235794067,1.4972604513168335
61,0.8152800798416138,1.0613349676132202,1.8766149282455444
62,0.6182143688201904,0.9429306387901306,1.5611450672149658
63,0.5359780788421631,0.8205168843269348,1.3564950227737427
64,0.9874474406242371,1.1880600452423096,2.1755077838897705
65,0.36259588599205017,0.6919571161270142,1.0545531511306763
67,0.5771116614341736,0.9992722868919373,1.5763839483261108
68,0.9212576746940613,1.160400390625,2.081657886505127
69,0.9517680406570435,1.2261385917663574,2.1779067516326904
70,0.5783243775367737,1.0066436529159546,1.584968090057373
72,0.4272666871547699,0.8297166228294373,1.2569836378097534
73,0.9623422026634216,1.207415223121643,2.169757127761841
74,0.648925244808197,0.9971649050712585,1.6460903882980347
75,0.6342306137084961,0.9757441878318787,1.6099742650985718
76,0.5056461691856384,0.7224410176277161,1.228087067604065
77,0.8848671317100525,1.1007089614868164,1.9855762720108032
78,0.8055781722068787,1.037814974784851,1.8433932065963745
79,0.7340890765190125,1.1091958284378052,1.8432849645614624
80,0.7599023580551147,1.0915440320968628,1.8514461517333984
81,0.5892462730407715,1.0290849208831787,1.6183311939239502
83,0.7551442980766296,1.057629942893982,1.8127743005752563
84,0.9060266613960266,1.111789584159851,2.0178165435791016
85,0.9544218182563782,1.2372982501983643,2.1917200088500977
86,0.7402323484420776,0.9629884958267212,1.7032207250595093
88,0.9449374079704285,1.227218508720398,2.1721558570861816
89,0.7090025544166565,1.0179136991500854,1.726915955543518
90,0.9134624600410461,1.0149706602096558,1.9284332990646362
