task_id,pred_loss,recon_loss,total_loss
79,0.7679756283760071,1.137511968612671,1.9054874181747437
80,0.7708770632743835,1.1303132772445679,1.9011902809143066
81,0.6462910175323486,1.0484291315078735,1.6947200298309326
83,0.8216621279716492,1.0794830322265625,1.901145339012146
84,0.9192948937416077,1.1199870109558105,2.0392818450927734
85,0.9590267539024353,1.2659488916397095,2.224975347518921
86,0.7538525462150574,0.9912954568862915,1.745147943496704
88,0.932266116142273,1.2412989139556885,2.173565149307251
89,0.6986544132232666,1.0250555276870728,1.7237097024917603
90,0.9674220681190491,1.0359480381011963,2.0033700466156006
2,0.643241286277771,0.9091832041740417,1.552424430847168
3,0.8457298278808594,1.162610650062561,2.00834059715271
4,0.5086547136306763,0.7402880191802979,1.2489428520202637
6,0.6718288660049438,1.0640190839767456,1.7358479499816895
7,0.4222668409347534,0.7798489928245544,1.202115774154663
8,0.5857725143432617,0.9429163336753845,1.528688669204712
9,0.7750011086463928,1.0098308324813843,1.7848317623138428
10,1.0019769668579102,1.1754140853881836,2.1773910522460938
12,0.9013736248016357,1.0891566276550293,1.990530252456665
14,0.636699914932251,0.8305531740188599,1.4672532081604004
15,1.0040408372879028,1.241217017173767,2.245257616043091
16,0.742503821849823,1.0519797801971436,1.7944835424423218
17,1.1130616664886475,1.2836854457855225,2.396747350692749
18,0.8606439828872681,1.1452070474624634,2.0058510303497314
20,0.5660232901573181,0.8526937961578369,1.4187171459197998
21,1.0977787971496582,1.2222341299057007,2.3200128078460693
22,1.0887333154678345,1.232951045036316,2.3216843605041504
24,0.8461058139801025,1.137630581855774,1.983736515045166
25,0.516908586025238,0.9502399563789368,1.4671484231948853
26,0.8929125070571899,0.9628803133964539,1.8557929992675781
28,1.0231109857559204,1.3482264280319214,2.3713371753692627
30,0.7784420251846313,1.1382967233657837,1.9167388677597046
31,0.9416272640228271,1.2206242084503174,2.1622512340545654
32,0.6531981229782104,0.9729346036911011,1.6261327266693115
33,0.9801853895187378,1.0129714012145996,1.9931567907333374
34,1.0022637844085693,1.062326431274414,2.0645902156829834
35,0.6050515174865723,1.0235732793807983,1.6286247968673706
37,1.017452597618103,1.2353852987289429,2.252838134765625
38,0.640651524066925,0.9657063484191895,1.6063579320907593
39,0.8029139637947083,1.0335910320281982,1.8365050554275513
42,0.6731570959091187,1.0343060493469238,1.7074629068374634
43,0.6521884799003601,0.9506338834762573,1.602822184562683
44,0.6436166763305664,0.8793704509735107,1.5229871273040771
46,1.0251381397247314,1.165433406829834,2.1905715465545654
47,0.37443673610687256,0.5820063948631287,0.9564430713653564
48,1.055161952972412,1.1359556913375854,2.191117763519287
49,1.1122956275939941,1.2917466163635254,2.4040422439575195
50,0.6969707012176514,0.9813480377197266,1.6783185005187988
51,0.4334321916103363,0.7245590090751648,1.1579911708831787
52,0.8127357959747314,1.1002763509750366,1.913012146949768
53,1.1435600519180298,1.37595796585083,2.5195178985595703
54,0.982539713382721,1.1895302534103394,2.172070264816284
55,0.9089120030403137,1.172637701034546,2.081549644470215
58,0.8213456273078918,1.0149106979370117,1.8362562656402588
59,1.0467379093170166,1.1430987119674683,2.1898367404937744
60,0.5506249666213989,0.9132545590400696,1.4638793468475342
61,0.8455893993377686,1.0810651779174805,1.926654577255249
62,0.6830827593803406,0.9579043984413147,1.6409873962402344
63,0.6114011406898499,0.8378353714942932,1.449236512184143
64,0.9940226674079895,1.2041208744049072,2.198143482208252
65,0.3853948712348938,0.7066199779510498,1.0920149087905884
67,0.6758620738983154,1.0165315866470337,1.69239342212677
68,0.9363973736763,1.168145775794983,2.1045429706573486
69,0.9681432843208313,1.2413861751556396,2.209529161453247
70,0.6287014484405518,1.0253095626831055,1.6540108919143677
72,0.4987582266330719,0.8406589031219482,1.3394168615341187
73,0.9376450777053833,1.2351967096328735,2.172842025756836
74,0.7046699523925781,1.011576533317566,1.7162463665008545
75,0.6430888175964355,0.9883372783660889,1.6314259767532349
76,0.5641025304794312,0.7360518574714661,1.300154685974121
77,0.864144504070282,1.1264384984970093,1.9905831813812256
78,0.8417657613754272,1.0502421855926514,1.8920079469680786
79,0.7681365609169006,1.137536883354187,1.9056737422943115
80,0.7708846926689148,1.1303613185882568,1.901246190071106
81,0.6459668874740601,1.0485105514526367,1.6944774389266968
83,0.8213267922401428,1.0795120000839233,1.9008387327194214
84,0.9190061688423157,1.1200143098831177,2.039020538330078
85,0.9588872790336609,1.2659512758255005,2.224838972091675
86,0.7539970278739929,0.9913142323493958,1.7453111410140991
88,0.9323797821998596,1.2412983179092407,2.173677921295166
89,0.6985310316085815,1.0250608921051025,1.723591923713684
90,0.9672512412071228,1.0359742641448975,2.003225564956665
