task_id,pred_loss,recon_loss,total_loss
60,0.4866708517074585,0.9132201671600342,1.3998908996582031
61,0.7999188899993896,1.0681809186935425,1.868099570274353
62,0.581135094165802,0.9311137795448303,1.5122488737106323
63,0.5453437566757202,0.8307080268859863,1.376051664352417
64,0.9317346215248108,1.1812200546264648,2.11295485496521
65,0.28975600004196167,0.690218985080719,0.9799749255180359
67,0.5928939580917358,1.0308462381362915,1.623740315437317
68,0.87905353307724,1.1409071683883667,2.019960880279541
69,0.8868088126182556,1.221626877784729,2.10843563079834
70,0.5828704237937927,1.0124921798706055,1.595362663269043
72,0.43173158168792725,0.8360233306884766,1.2677550315856934
73,0.9380910992622375,1.219826579093933,2.1579174995422363
74,0.6533369421958923,1.0062322616577148,1.6595690250396729
75,0.6303265690803528,0.9899542927742004,1.6202807426452637
76,0.4924463629722595,0.7221516370773315,1.2145979404449463
77,0.8610791563987732,1.1324540376663208,1.9935332536697388
78,0.7648199200630188,1.041070818901062,1.8058907985687256
79,0.7275510430335999,1.1229010820388794,1.850452184677124
80,0.7659528255462646,1.1726887226104736,1.9386414289474487
81,0.5897929668426514,1.0511608123779297,1.6409534215927124
83,0.7500913739204407,1.099744200706482,1.8498356342315674
84,0.9020816683769226,1.1067919731140137,2.008873701095581
85,0.9202057719230652,1.3056704998016357,2.2258763313293457
86,0.7300156354904175,0.9924413561820984,1.7224570512771606
88,0.938633382320404,1.2381391525268555,2.1767725944519043
89,0.6780129671096802,1.0130641460418701,1.6910769939422607
90,0.8923747539520264,1.053133249282837,1.9455081224441528
2,0.4634937644004822,0.887010395526886,1.3505041599273682
3,0.8388505578041077,1.2152183055877686,2.0540688037872314
4,0.42314305901527405,0.7590959072113037,1.182239055633545
6,0.5547086596488953,1.063580870628357,1.618289589881897
7,0.3781494200229645,0.7974604964256287,1.1756099462509155
8,0.564348578453064,0.923391580581665,1.487740159034729
9,0.7614935040473938,1.0401095151901245,1.801603078842163
10,0.920410692691803,1.2053625583648682,2.1257731914520264
12,0.8458187580108643,1.1129400730133057,1.95875883102417
14,0.6041135787963867,0.7859033942222595,1.3900169134140015
15,1.0257867574691772,1.3306825160980225,2.35646915435791
16,0.7459047436714172,1.1100096702575684,1.8559144735336304
17,1.0894473791122437,1.366050362586975,2.4554975032806396
18,0.9005172252655029,1.2403442859649658,2.1408615112304688
20,0.4755869507789612,0.8620407581329346,1.3376277685165405
21,1.0433136224746704,1.1758302450180054,2.2191436290740967
22,1.0767592191696167,1.2890956401824951,2.3658547401428223
24,0.7574242353439331,1.2023512125015259,1.9597753286361694
25,0.47771915793418884,0.9720585942268372,1.4497777223587036
26,0.7903535962104797,0.9802013635635376,1.7705551385879517
28,1.0521061420440674,1.3629698753356934,2.41507625579834
30,0.6825519800186157,1.145093321800232,1.8276454210281372
31,0.9009348154067993,1.2470417022705078,2.1479763984680176
32,0.6054779291152954,1.0122084617614746,1.61768639087677
33,0.9672116637229919,1.0158714056015015,1.9830830097198486
34,0.9484018683433533,1.0464037656784058,1.9948058128356934
35,0.6567044854164124,1.0631916522979736,1.7198959589004517
37,0.9888225793838501,1.2681740522384644,2.2569963932037354
38,0.5657405853271484,0.948363184928894,1.5141037702560425
39,0.776145875453949,1.038386344909668,1.8145321607589722
42,0.6424962282180786,1.0627650022506714,1.7052611112594604
43,0.6177860498428345,0.9862415790557861,1.6040279865264893
44,0.5893294215202332,0.9173716306686401,1.506701111793518
46,1.0007225275039673,1.1498361825942993,2.1505584716796875
47,0.3107456564903259,0.5843009948730469,0.8950467109680176
48,0.9994274377822876,1.1451771259307861,2.144604444503784
49,1.102163314819336,1.3280763626098633,2.43023943901062
50,0.7222702503204346,0.988730788230896,1.7110012769699097
51,0.39917561411857605,0.7417213916778564,1.1408967971801758
52,0.7985994219779968,1.1607166528701782,1.9593161344528198
53,1.1609903573989868,1.4282894134521484,2.589279890060425
54,0.9719411134719849,1.2079668045043945,2.1799075603485107
55,0.9337782263755798,1.2170860767364502,2.150864362716675
58,0.7533077597618103,1.029801368713379,1.7831089496612549
59,0.9766441583633423,1.1884243488311768,2.1650683879852295
60,0.48695772886276245,0.9130877256393433,1.400045394897461
61,0.8006983995437622,1.068243384361267,1.8689414262771606
62,0.5810195803642273,0.9311395287513733,1.512158989906311
63,0.545916736125946,0.8306787610054016,1.3765956163406372
64,0.9314367175102234,1.1812320947647095,2.112668752670288
65,0.2891347110271454,0.6902808547019958,0.9794155955314636
67,0.5926563739776611,1.030868411064148,1.623524785041809
68,0.8790600299835205,1.1409239768981934,2.019984245300293
69,0.8856274485588074,1.2215479612350464,2.107175588607788
70,0.5825588703155518,1.0124186277389526,1.594977617263794
72,0.4312891364097595,0.8359836339950562,1.267272710800171
73,0.9372510313987732,1.2198379039764404,2.1570887565612793
74,0.6535471081733704,1.0062291622161865,1.6597763299942017
75,0.63055020570755,0.9899676442146301,1.620517611503601
76,0.49259912967681885,0.7220551371574402,1.2146544456481934
77,0.8614526987075806,1.1324422359466553,1.9938952922821045
78,0.7643970251083374,1.0410715341567993,1.8054685592651367
79,0.7280322313308716,1.1229139566421509,1.850946307182312
80,0.7657244801521301,1.1726444959640503,1.9383689165115356
81,0.5902886986732483,1.051180362701416,1.641469120979309
83,0.7501460909843445,1.0997099876403809,1.849855899810791
84,0.902543306350708,1.106823444366455,2.009366750717163
85,0.9204399585723877,1.3056453466415405,2.2260851860046387
86,0.7295445203781128,0.9924768209457397,1.722021460533142
88,0.938239336013794,1.2381280660629272,2.1763675212860107
89,0.6775912046432495,1.0130726099014282,1.6906635761260986
90,0.8925188183784485,1.0531200170516968,1.9456390142440796
