task_id,pred_loss,recon_loss,total_loss
84,0.9236484169960022,1.1200355291366577,1.8196768760681152
85,0.960274338722229,1.2653532028198242,1.9725568294525146
86,0.7233096957206726,0.9907597899436951,1.5159176588058472
88,0.9606832265853882,1.2410110235214233,1.953492283821106
89,0.7172645926475525,1.0245777368545532,1.5369266271591187
90,0.8995252847671509,1.0359878540039062,1.7283157110214233
2,0.5839428305625916,0.909571647644043,1.3116000890731812
3,0.8536180257797241,1.162398099899292,1.783536434173584
4,0.4065071940422058,0.7402350902557373,0.9986952543258667
6,0.689673125743866,1.0637215375900269,1.5406502485275269
7,0.37390100955963135,0.7795690894126892,0.997556209564209
8,0.5694975852966309,0.942385733127594,1.3234062194824219
9,0.7484617829322815,1.010357141494751,1.556747555732727
10,0.9464318752288818,1.1752254962921143,1.8866121768951416
12,0.8658795952796936,1.0893906354904175,1.7373923063278198
14,0.5951235294342041,0.8300975561141968,1.2592017650604248
15,1.0003082752227783,1.240671157836914,1.9928451776504517
16,0.7110782861709595,1.0518449544906616,1.5525543689727783
17,1.0557790994644165,1.283616542816162,2.082672595977783
18,0.8461810350418091,1.1448917388916016,1.762094259262085
20,0.5021360516548157,0.8522835969924927,1.1839629411697388
21,1.0750584602355957,1.222244143486023,2.052854061126709
22,1.0764172077178955,1.2330328226089478,2.0628435611724854
24,0.8015210032463074,1.137555480003357,1.711565375328064
25,0.5024718642234802,0.9503999352455139,1.2627918720245361
26,0.8412072062492371,0.9623209834098816,1.6110639572143555
28,1.0596181154251099,1.3477742671966553,2.1378376483917236
30,0.7878013253211975,1.138171672821045,1.6983387470245361
31,0.9200633764266968,1.2208505868911743,1.8967441320419312
32,0.610334038734436,0.9727570414543152,1.3885395526885986
33,0.9620917439460754,1.0126924514770508,1.7722457647323608
34,0.9216742515563965,1.0624451637268066,1.7716302871704102
35,0.6102335453033447,1.0234345197677612,1.4289811849594116
37,1.0030395984649658,1.2354000806808472,1.9913594722747803
38,0.5928877592086792,0.9655366539955139,1.3653169870376587
39,0.8177281022071838,1.0331557989120483,1.644253134727478
42,0.6491255164146423,1.0339878797531128,1.4763158559799194
43,0.59956955909729,0.9506328105926514,1.3600757122039795
44,0.5603981018066406,0.8791263103485107,1.2636991739273071
46,1.0379160642623901,1.1658025979995728,1.9705579280853271
47,0.2952718436717987,0.5814236402511597,0.7604109048843384
48,0.9905763864517212,1.1362441778182983,1.8995716571807861
49,1.077389121055603,1.2919310331344604,2.110934019088745
50,0.7214353084564209,0.9813177585601807,1.5064893960952759
51,0.38652053475379944,0.7242828011512756,0.9659466743469238
52,0.8039866089820862,1.100090742111206,1.6840593814849854
53,1.1440188884735107,1.3759081363677979,2.2447454929351807
54,0.9822099208831787,1.1888189315795898,1.933265209197998
55,0.8888257741928101,1.1725467443466187,1.826863408088684
58,0.7717778086662292,1.0151801109313965,1.5839217901229858
59,0.9966023564338684,1.142897605895996,1.91092050075531
60,0.5336963534355164,0.9132490158081055,1.2642953395843506
61,0.8326723575592041,1.0812242031097412,1.6976515054702759
62,0.6250907778739929,0.9577190279960632,1.3912659883499146
63,0.5395979881286621,0.8375076055526733,1.209604263305664
64,0.9984846711158752,1.2038511037826538,1.9615654945373535
65,0.3299267590045929,0.7062762975692749,0.8949479460716248
67,0.6250847578048706,1.016462802886963,1.4382550716400146
68,0.9358651041984558,1.167893886566162,1.8701802492141724
69,0.968830943107605,1.241056203842163,1.961675763130188
70,0.623396098613739,1.0251588821411133,1.4435234069824219
72,0.4437747299671173,0.840410053730011,1.116102933883667
73,0.9594795107841492,1.2351375818252563,1.9475895166397095
74,0.6938366889953613,1.0115081071853638,1.5030430555343628
75,0.6415843963623047,0.9880377054214478,1.4320145845413208
76,0.4989827275276184,0.7357941269874573,1.0876179933547974
77,0.8782040476799011,1.1261322498321533,1.7791101932525635
78,0.8196098208427429,1.0496273040771484,1.659311294555664
79,0.7487848401069641,1.137518286705017,1.6587992906570435
80,0.7888875603675842,1.1302807331085205,1.6931122541427612
81,0.6533984541893005,1.048452377319336,1.4921605587005615
83,0.8105892539024353,1.079188346862793,1.673939824104309
84,0.9239383339881897,1.120065450668335,1.819990634918213
85,0.9601741433143616,1.265337586402893,1.9724442958831787
86,0.7231089472770691,0.9907668232917786,1.515722393989563
88,0.9604559540748596,1.2410304546356201,1.9532802104949951
89,0.7170506715774536,1.0246890783309937,1.5368021726608276
90,0.8994231224060059,1.0359348058700562,1.7281711101531982
