task_id,pred_loss,recon_loss,total_loss
30,0.4095340669155121,0.619728684425354,1.0292627811431885
31,1.0114691257476807,0.9779811501502991,1.989450216293335
32,0.5033828616142273,0.5630841851234436,1.0664669275283813
33,1.0835031270980835,1.2715468406677246,2.3550500869750977
34,0.8137114644050598,1.1543513536453247,1.9680629968643188
35,0.6878846287727356,0.5122591853141785,1.200143814086914
37,0.7602944374084473,0.8466092944145203,1.6069036722183228
38,0.74030601978302,0.6562825441360474,1.3965885639190674
39,0.9346607327461243,1.1147865056991577,2.0494472980499268
42,1.0118478536605835,1.0466207265853882,2.0584685802459717
43,0.5350759625434875,0.54893958568573,1.0840156078338623
44,0.6267510056495667,0.7430025935173035,1.3697534799575806
46,0.9866326451301575,1.103574275970459,2.0902068614959717
47,0.9772046208381653,1.071035623550415,2.0482401847839355
48,0.8605902194976807,1.0603307485580444,1.920920968055725
49,0.7193617224693298,0.8053277730941772,1.5246894359588623
50,0.9640344977378845,0.9209935069084167,1.8850280046463013
51,0.695619523525238,0.7396714091300964,1.4352909326553345
52,0.9989711046218872,0.9373384118080139,1.9363094568252563
53,0.7318158745765686,0.6321959495544434,1.3640117645263672
54,1.057350754737854,1.0396376848220825,2.0969882011413574
55,0.4904617667198181,0.5576203465461731,1.0480822324752808
58,1.0329495668411255,1.1490548849105835,2.182004451751709
59,0.8070951104164124,0.9935197830200195,1.8006149530410767
60,0.6945782899856567,0.8093668818473816,1.503944993019104
61,0.8524200320243835,0.9746156334877014,1.8270357847213745
62,0.5583009123802185,0.540983259677887,1.0992841720581055
63,0.9165514707565308,1.0059047937393188,1.9224560260772705
64,0.6706838011741638,0.8843547701835632,1.5550384521484375
65,0.5893746614456177,0.7360559701919556,1.3254307508468628
67,0.4996439218521118,0.5776844024658203,1.0773283243179321
68,0.7726724743843079,0.9164088368415833,1.6890813112258911
69,0.6184970736503601,0.6713557243347168,1.2898527383804321
70,1.1392790079116821,1.0048748254776,2.144153594970703
72,0.7096557021141052,0.84856116771698,1.5582166910171509
73,1.0834118127822876,0.9653850197792053,2.0487968921661377
74,0.9127633571624756,0.9067448973655701,1.8195081949234009
75,1.0688464641571045,1.1189894676208496,2.187836170196533
76,1.2366122007369995,1.2995197772979736,2.536132335662842
77,0.7857738137245178,0.7168072462081909,1.502581000328064
78,1.0150116682052612,1.097051739692688,2.112063407897949
79,0.7905102968215942,0.5866144895553589,1.3771247863769531
80,0.6561445593833923,0.5326911807060242,1.1888357400894165
81,0.7626298069953918,0.6788368225097656,1.4414668083190918
83,0.8685219883918762,0.9139209389686584,1.7824430465698242
84,1.147499442100525,1.1374591588974,2.284958839416504
85,0.8448421955108643,0.8335071802139282,1.6783493757247925
86,0.9427861571311951,0.9537302255630493,1.8965164422988892
88,1.1149168014526367,0.9880378842353821,2.102954626083374
89,1.1001964807510376,1.1889158487319946,2.289112091064453
90,0.9464606046676636,1.1676350831985474,2.114095687866211
